Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
100501.0,-6.9852674861123,5.15109356872598,-4.59933777342036,4.53447860064768,0.849053978611719,-0.210701203278644,-4.42522968507474,-5.13452515572624,0.0693205728889109,-0.870997150804889,5.20081516878268,-7.80222778971281,0.0339124179895287,-7.56013197197136,-1.01465193469311,-1.50792960088674,-3.41027456780471,0.107544007359072,-1.37551765637273,-1.24699631854492,5.45367185347674,-2.05617714358307,-0.280333720590026,0.120771472511766,0.569357720918146,0.145971466001576,0.300193469284684,1.77936385243205,0.76
125448.0,-1.5114500855028,-2.08303486278435,1.00787606418983,-2.32415196083674,1.74830571340107,-0.492795785249112,-1.33057418200755,0.223018081111804,-2.62947969023767,1.00825658292379,-0.208103201698601,-0.393493951339282,1.32781365787749,-0.432317858119133,-0.806180030557996,-0.430809845513304,0.0485092226842256,0.880227945326783,1.08088762916439,0.375868939252234,-0.0275035457613497,-0.216093639957054,-0.135567087264579,-0.290673353931502,0.804323250852948,0.0527889016703345,-0.0216558584269816,0.0775420548519126,20.0
53727.0,-1.64927881611351,1.26397355628777,-1.05082567399718,2.23799063903423,-2.52788923751396,-0.889939993137591,-2.35525367110661,0.85465864123984,-1.28124261677782,-2.70501138232752,1.17447506014201,-4.38191956749248,-1.22666589816604,-2.95382425341893,1.99416119386347,-3.30425391022094,-5.58579436647491,-1.64370403169872,2.11863332532912,0.0874063699474628,0.679176431149171,0.731907051356776,0.333045475501739,0.392505235969248,-0.274197297543759,0.802348667525187,0.390808552793314,0.11214553148245,112.45
8169.0,0.857321003765953,4.09391182702914,-7.42389358948559,7.38024451788662,0.973366022888688,-2.73076151658057,-1.49649705633444,0.543015172692922,-2.35119015933267,-3.94423849794435,6.35507773663404,-7.30974798382371,0.7484505505775,-9.05799252943745,-0.648944909074786,-1.07311652692728,1.52450091526025,1.83136353283608,-0.0897244112241547,0.483302650495284,0.375026285129017,0.145399853347782,0.240603265009756,-0.234649222710157,-1.00488094720044,0.435831916241838,0.618323805168482,0.148468944379397,1.0
134127.0,2.2603085691992,-1.67007941649885,-0.27474150127528,-1.77771694642197,-1.45708623976838,0.546728737626282,-1.92159731502507,0.209522191136821,-0.79615663699653,1.62668509610905,-0.273209915899373,-0.129687243014432,1.05760961718177,-0.86512308120683,-0.538120700303518,0.332352322399545,-0.284920262919753,0.984925219971854,0.294362117815541,-0.367902519884726,-0.155970681742015,0.119454904081816,0.205990174883667,-1.17789505878544,-0.434790937913468,-0.193265771694541,0.0676847274845024,-0.051059550301948,11.75
50348.0,1.17884673934051,0.565410073770148,0.962687673589853,2.48867821333526,-0.340931448565712,-0.405895473921396,-0.0429180631726035,-0.0645799895281597,-0.633460683356639,0.657304103081297,-0.485167644527697,0.0979059051731163,0.412020134052998,0.104276242305155,0.6189874510197,0.852242869821493,-0.723062928399132,-0.264817915406091,-1.04877344407685,-0.131285829728805,-0.0946249152378646,-0.298638938778181,0.0712685466870424,0.3516429586221,0.31124666210002,-0.130018139324274,0.0070682487398876,0.0304854516409396,0.77
69394.0,1.14043132434726,1.13424300279892,-1.42945474072655,2.01222598912655,0.622800198240135,-1.1529230868157,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085787,3.61925125200524,2.28492676267757,-0.443999191918561,-0.0997118777920308,-0.367136001490949,-0.891627120817809,-0.160578066799212,-0.10832596200032,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,1.0
144110.0,1.89720822531307,-0.65039130791916,-0.326583016438918,0.270347817421525,-0.443284074947554,0.63863575205643,-0.949488984034884,0.299991923789921,1.09392683609168,0.16883138283358,0.200671348467322,0.759982888712279,0.169466589521181,-0.121444798160301,0.123387262011967,1.04236578368095,-1.16099451355498,0.80865287742537,0.144856481438672,-0.0543544469081261,0.0509815857312069,0.137725983403938,0.22566995564901,0.0977731548898355,-0.481395199471186,0.149543276712282,-0.0091913809732703,-0.0363108648682467,49.27
119940.0,-2.34994123914619,-3.19169399316571,-0.654227161156463,0.372204219684548,4.15315602151967,-4.32071351437676,-1.53682803875339,0.0344157348450818,0.687609025284236,-0.726460493233128,-0.65374098649867,-0.50504459287333,-1.574916793459,-0.312422156458403,0.161247461355562,0.198615800900575,0.321280040805597,0.683236988337498,-1.47676063818203,0.58377055204899,0.775443250323804,1.17136274988128,0.882367846743609,0.270659785233681,-1.52900484116639,-0.567812021134322,0.218589686074547,0.453989713753945,10.0
163793.0,2.15345212189104,0.198095333676137,-2.53975324233141,0.402596481744059,0.950355003675852,-1.3136678249526,0.91552856905947,-0.523388342596497,-0.068035704036144,0.278757000256955,-0.926775286024953,-0.264800761689794,-0.842607625534893,0.963574810386052,-0.103629853352783,-0.793719094163808,-0.0542099451395518,-0.643647608989097,-0.0314153229093889,-0.281320978553603,0.253926416369162,0.87416614685204,-0.136226898853821,0.757019559085789,0.673100999167581,0.697942756751791,-0.129226104342292,-0.0889940700055212,0.0
141925.0,0.120301417641484,1.974141135114,-0.434086817238467,5.39079309979716,1.2896837293754,0.28059002412422,0.22196254547878,0.0678267548690214,-1.38705405307029,-0.0451253297662453,0.195839103876469,-0.629085830718882,0.681222338433862,-4.71552123988097,-0.2878762909762,0.497433587465913,3.87161756353604,1.49239403735728,0.506039978517755,0.20569123217309,-0.0386896154666322,0.204553809417386,-0.167312970794265,0.791547134443901,-0.223675472406085,0.473223170815404,-0.160201937224867,0.0650394520642459,0.76
59840.0,-3.21538175967748,-0.364223121381638,-1.26188334354906,3.79494903930385,0.71120593031272,-1.31647560298004,-5.16514055601052,0.625278383544947,-1.582300584728,-3.25263359468289,5.04075120270381,-5.31444220386187,-0.656470662006063,-6.23304367078495,0.974771279276835,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,0.0196261688931224,0.40134124079647,0.152191258747201,-0.93467547449829,-0.256148382367333,-0.469403308828214,-0.282495914081921,0.86607691066145,-0.433465943783225,5.91
66074.0,1.09472118000515,-1.16736890029895,-0.881762658421579,-2.33879739807279,1.0679719380535,3.38361999516662,-1.08335498734815,0.906266893129518,1.78658477773336,-1.15620119829787,-0.164081712567814,0.590145697198434,0.0865017731784064,-0.0766657773615247,1.52798351983699,-0.0829089850632889,-0.57722987347092,0.656735714464163,1.00884103451719,0.290892400935417,0.133777872543621,0.233547484333321,-0.247176034942305,1.0862135640606,0.603146402469776,0.116521763854113,0.0255215437606915,0.0376789393288424,124.0
138047.0,1.91069900789214,0.173018589283886,-2.03497306487569,0.886089678652315,0.334555756400395,-1.34170411712496,0.404374080981526,-0.348539927793265,0.796280397061962,-1.0640627588236,-0.244092248350104,0.371364814112667,0.131961322430439,-2.0334291548034,-0.187468121984017,-0.053926661937129,1.61596899802333,0.261673833913927,-0.170972049647211,-0.0729267048497361,-0.128169082354636,-0.157775058855763,0.0245940116808527,-0.166918063607021,0.161940224284218,-0.297787167170913,0.0122520382240422,0.000326835506363,59.44
166028.0,-0.956390354534089,2.36159360978361,-3.17119460723168,1.9707587789256,0.474761353851904,-1.90259820435779,-0.055177812186404,0.277831228585655,-1.74585416512772,-2.5166280017922,0.874051625366684,-2.51310432869389,0.0215750823066827,-3.56511884467947,0.461153428310475,-2.01571274629308,-1.7314131905532,-0.465814727140309,0.527619755594392,0.19087690343816,0.4732110860249,0.719400298090367,0.122457847823505,-0.255649852132098,-0.619259299031992,-0.48427999484406,0.683534592892906,0.443299499267762,39.9
41237.0,-10.2817840384715,6.30238478416897,-13.271718028752,8.92511547634157,-9.97557831146449,-2.83251346361162,-12.7032526593299,6.70684583868978,-7.07842395823848,-12.8056831898117,6.78605830197451,-13.0642398936784,1.1795245105938,-13.694873039573,0.951479176238826,-10.9542857275047,-20.5835927904158,-7.51726213169106,2.87235363605874,-0.247647527731929,2.47941350799644,0.366932842343897,0.0428046480276363,0.478278891799746,0.157770817898023,0.329900959238367,0.163504340964582,-0.485552212695879,118.3
75556.0,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.0047160148280004,0.21914583821982,-0.0582573076118087,0.158047988697071,29.95
93860.0,-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.75319975278369,3.81304079276336,-0.810146481561289,2.71535704420309,0.695602689761576,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,188.52
77182.0,-1.41085190223088,2.26827061391536,-2.29755364869312,1.87133052690782,0.248957097554545,-1.20879869131782,-1.35864849113679,1.10291613180529,-1.31736377078276,-4.62691916410905,3.35763973653551,-2.99881490434833,-1.95678634545881,-6.76663337149207,-0.869899592420961,-0.868576751992314,-0.370333268936992,0.419265507331837,-0.894893657235367,0.0580625903425241,0.155380926745126,-0.614880421672272,-0.196125537805858,-0.464375543427361,0.118473100986687,-0.484537034984231,0.373595915880442,0.187657248903867,1.0
149845.0,-0.688694312305968,0.22728470253966,1.38780716191299,-2.0279688688138,0.170719990407921,-0.311969233749298,0.506205762019252,0.0224688912959759,-1.58363259457138,-0.1239412153216,0.0549101362490749,0.0088842830161296,-0.0994280430475541,0.0724744487253202,-1.16868822117633,-0.993835029575176,-0.686734009116834,1.59559507613957,-0.893302887494445,-0.495123601949683,-0.360771489742832,-0.642981632233236,-0.402136859604101,-0.416399311556879,0.577379599483107,0.601367543777385,-0.042819775440281,0.0265474913812291,11.95
157842.0,1.87447457125147,-1.92605834951993,0.462380772373881,-0.553780253603811,-1.76137985895345,1.42200572201284,-2.15937290954825,0.590852496654097,1.41873386665477,0.488476630788313,-0.346948345993439,0.463015783122129,-0.100675271030776,-1.51393894342423,-2.35623452105639,0.988065123384293,0.382699744529149,-0.513633277351094,1.24038606625674,0.141293007651812,0.361983634352254,1.27709675697346,0.0354027462051676,0.368429912863443,-0.253272111779542,-0.0106380542718407,0.0720308983438213,-0.0266888704510744,92.2
167981.0,-1.31644453183747,-0.263934672766805,1.95294802467578,-1.51495839336606,-1.04823841982485,0.2680274537289,-0.580721640114156,0.716007729276562,-1.24493771067111,-0.343919792291344,0.0164657279772625,0.329559118742182,0.466715902726311,-0.075975693893638,-0.343685725460728,-0.436452201152826,-0.604345374239248,2.21242784689038,-0.720055274144528,-0.252048061813551,-0.170231912771192,-0.414325943317908,-0.0451640386260075,-0.354480417108833,0.16261868663657,0.606743486911877,-0.113337291699366,-0.0508663721889817,91.65
131241.0,2.17524543629958,-1.36849686900956,-1.48425608143939,-1.89954329980843,-0.275052025420387,0.644356061470156,-1.05779662942254,0.149321012758121,-1.87789003705324,1.70701149934716,1.32468476884329,0.094881395730389,0.686070002197295,0.0886226934733694,0.281038678401474,-1.29561936891877,0.923625998413382,-0.850352081555083,-1.0913339199433,-0.501937677713385,0.194678620885001,1.1475153196357,0.108301097661645,-1.31914178144038,-0.120266839808369,0.165853210063238,0.0379010118847055,-0.0845382222596881,15.0
77945.0,1.36884182818153,-0.563180954047714,0.433521970630253,-0.847286028477928,-0.962952055969409,-0.543453092814028,-0.686012473165234,0.0056438675757729,-0.92173119422202,0.793159755407591,1.12147835707968,-0.283882558957356,-0.452354605847121,0.146903246697687,0.206696906588476,1.55817782393502,-0.117430796678348,-0.901158946051928,1.02292249412476,0.0697239080220215,-0.0667739504746608,-0.399704358247942,0.081857837088317,-0.0268997816569592,0.219709998783617,-0.477661332487717,0.0001574961138339,0.0095333877925868,17.99
52180.0,-0.364568506683144,1.04475012752439,1.16541536112139,-0.126446939828499,0.202347820726994,-0.468042582949411,0.600793841485028,0.109744990473711,-0.589678481718981,-0.337875633093001,1.14352600999007,0.342423804100792,-0.204603288370166,-0.193312068657799,0.249886449099684,0.689453998562681,-0.345022073376415,0.501532741010024,0.322915949585531,0.124539354707689,-0.234934953292027,-0.661320507006946,-0.0551958703068193,-0.0566345888542151,-0.155423642534213,0.0756145707389227,0.23816010330608,0.0843580672187023,7.53
3082.0,-1.41732580704448,1.57958073602378,0.274729675245689,-0.989928965450946,0.0076618882820047,-0.0056506924183245,-0.0068777507558813,0.966856745123461,-0.497555743354865,-0.664570171639097,-0.144598649174181,1.35474716431851,1.24361793458832,0.352171868554806,-1.10234330282478,0.6976267208464,-0.702989182788314,0.210689193471093,0.45951514301018,0.0414208382678205,-0.1517086007134,-0.429351226117302,-0.133935139110567,-0.793781057645282,0.047418399733325,0.353933873910191,0.161081905350237,0.0944877008383207,4.0
129764.0,-2.4340041522657,3.22594669094366,-6.59628163055385,3.59316052421617,-1.07945204530157,-1.73974070807667,-0.0474200922292621,0.301424475889641,-1.77943359731428,-5.83645272742826,3.24943114650197,-5.96148766039896,-1.15517572861188,-11.0022890615302,0.588286383997409,-2.36580146413215,-1.3519003888026,0.189498486847292,0.524007524087668,-0.280533266400441,-0.0354907261487421,-0.419177640985635,0.157435951107499,-0.714849374336836,0.468859337004353,-0.348522318188906,0.420036479941583,-0.327642696480936,362.55
111013.0,1.72429031018665,-0.772928978685657,-0.0371660257473093,0.497206753826683,-0.248898565392288,1.6223581532979,-1.30221371524839,0.619088550916865,2.53151756205502,-0.306544614001804,1.9124332697146,-1.9424511865587,0.563086691482599,1.65813749208871,0.263123183753175,0.0189916418826474,0.651295479929893,-0.351267239970913,-1.31815952220826,-0.302780563358913,0.0015613492457644,0.330831312973959,0.337597210729968,-1.49911860365444,-0.83150739602711,0.229439190575704,0.0147323838680471,-0.0600376395406938,53.24
54765.0,-0.529486435829959,1.74464891539003,-2.47310785273994,-0.574333160742265,3.89168215759947,2.35136989816921,0.829833595296951,0.583688910945801,-0.712340129000741,-1.71211024083666,0.786011575487663,-0.98387436828287,-0.481482723949571,-3.46794251751105,0.598644164325051,1.53911512907159,1.90051453933859,1.85092352514936,-1.1107002207958,-0.026678224074286,-0.11377151090511,-0.621855548580713,-0.290318193586564,0.653634821179101,0.30669029656441,-0.537376649811452,-0.354146265738519,0.151569029281744,0.89
40892.0,-2.14051149219032,4.10487145129475,-8.99685940156949,4.02839095079544,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.1681208819376,-0.140455389751523,-17.6206343516773,1.48274041096936,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215,1.72557761649372,1.85426666080646,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.518995630979066,2.35233346525926,1.13062483533989,0.76
152753.0,-1.17434776813128,-0.0100557651209777,1.52885436802055,-0.530320293300782,0.852881946367665,5.63464097477753,-1.83390944074569,1.87700399386615,0.243100269908725,0.459175370479979,-1.41219828746842,0.0571855069693964,-0.0146393902243004,-1.23424039317309,-0.924681511791563,-2.26830475256204,0.606349208317213,1.68705358878594,0.0446590892509381,-0.0890050743564085,-0.32991282452152,0.144398428911879,-0.347673824513986,0.695067070596655,0.5567697968418,-0.151106495174553,0.303591180905025,-0.0741081530031749,10.0
135314.0,-3.15898973247843,1.7654516187093,-3.39016804993175,0.9874099790721,-1.50993036564483,-1.28095213137771,-2.71955696702151,0.718324816575686,-1.66018323527908,-3.8410981507899,3.28282460993431,-3.90687694585664,0.951367704021229,-4.89818303490097,-0.551999608913709,-4.78744841664753,-9.33432947229458,-2.58024865554763,1.50157346167502,-0.0225898632000452,1.12053278888547,1.60508518555367,-0.618637378199115,-0.251282996939273,-0.240527821958069,-0.0043267561942135,-0.2354773111409,0.0181292220019296,84.28
62614.0,-1.17490851070766,-0.678134956060825,1.15552502081184,-2.43635596478072,-0.585099366013711,-0.879462991955446,-0.843540404571205,0.456513962035871,-2.35411996439237,0.502494321222017,-1.88269161053094,-2.17419586733846,-1.07966376268833,0.177851407634778,0.216354305902782,0.192557322251525,0.265291927083982,0.584702447259851,-0.421757770776844,-0.333803928042029,-0.142957596201491,-0.537542643607291,-0.299646865235493,-0.530454148219451,0.472848300745848,-0.236443806301224,-0.0791195068683847,-0.112093992197247,10.0
93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03
109861.0,2.08331883691098,0.143406842780304,-1.33135708123903,0.347331065227337,0.438509076008189,-0.711518458488309,0.120913024084799,-0.397370123918028,1.8969565264408,-0.50622160776128,0.328859595463852,-1.71753735150598,2.66999977556506,1.71818073209484,0.112389978836445,-0.368437188217057,0.14680360921438,0.211969196592307,-0.427398526247127,-0.211513359555428,0.124226302873687,0.807511684633986,0.0081124146180676,0.591979302976003,0.360151809863928,-0.4846286253575,-0.0138159868779068,-0.0528333104260382,1.0
161154.0,-3.38760102859385,3.97788074139497,-6.97858506511079,1.65776584508859,-1.10049973277578,-3.59948697320315,-3.68665071042962,1.94225222492139,-3.06508926692316,-7.50955747436829,2.98962640655731,-5.99363242425938,-0.164740077677312,-8.38844296921614,0.0421289980360236,-4.13750050093113,-6.1039030730781,-1.9729278028075,0.434072536887008,-0.0043005898337158,1.043587159264,0.26218867442789,-0.479223920984096,-0.326638199739289,-0.156938590387884,0.113806571374194,0.354124259953911,0.287592125204715,0.38
17187.0,1.08837493830851,0.898474023721059,0.394684329076182,3.17025757451452,0.17573879687403,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.07272839973578,-2.54755681422931,1.23595005675711,-0.330305803751441,-1.02235437464957,0.335642172519614,2.29899822072815,-0.1620962094812,-1.53270721248432,-0.217358192249005,-0.423553904215867,-0.800852284805578,0.0776144554303444,0.167608452574198,0.350181817443194,-0.118940929478619,0.0129477659306532,0.0542542721018558,3.79
58191.0,1.00953768656026,-0.423099658831881,1.42147387684424,1.70254111566439,-1.13568572483463,0.576584936171094,-0.801078823388525,0.411450369015625,1.32205787640116,-0.191566138315864,0.132395302668229,0.964964206980076,-1.39906162390013,-0.467938882746813,-2.40194794457425,-0.479982020239685,0.241320802765533,-0.0188261084274734,0.690660323470551,-0.171762935326222,-0.248932759792724,-0.407319920604297,-0.0261409754431597,0.32580393960548,0.442583541103294,-0.441302051948194,0.0707166340430429,0.02728357565781,39.99
76747.0,-1.75722599967047,-0.75588652226968,2.00705269530384,3.24593313392096,-0.0138747200113908,0.428317439250926,0.482949666604616,0.272843827957726,-1.28977079971644,0.536878831453786,-0.181445198626137,-0.0890884437158137,0.8380503213874,0.0063841181371628,1.87256600255274,0.0372489383792674,0.109256077890845,-0.0934066135906799,0.203142978605069,1.32455184150005,0.242681108396071,-0.0768356145988194,0.904131592457072,0.0282624288468429,0.160473837638351,0.175403729234047,0.15134136177135,0.125704631566651,337.6
49679.0,0.416431919233277,-1.79885528832458,0.559454392415693,-0.451505142078432,-1.81518394062722,-0.496683500319697,-0.280707707968204,0.100183900298247,1.77430717299923,-1.04855962552581,1.15634281010852,0.617692709530025,-1.7629763890853,0.469460920878966,0.806527726195262,-0.159531882635193,-0.222106675627157,0.934099419087131,0.636979836026847,0.584017485777725,0.291713651211116,0.0672980885666464,-0.361052151143427,0.536285153647628,0.242425682056814,-0.73968554005641,0.0053007371027462,0.093323045452056,399.76
130566.0,1.70427431992524,-0.41092280471918,-1.76257930269681,0.583838241873173,-0.0413548241371342,-1.12105250088416,0.364821108754345,-0.33524966404785,0.924090957044114,-0.936215630468445,-0.397250015363512,0.621581006937834,0.467620386613056,-1.5221676738744,-0.122658118228657,-0.0671549516289977,1.08450605962373,-0.0934402755710872,0.0225787134708401,0.176187840404298,-0.140263470261378,-0.468588455469207,0.0348979683245934,-0.175062886077402,-0.109956376930779,-0.100393304716601,-0.0303879270579844,0.0069775136697575,171.84
163042.0,-0.564141617525533,0.837370372502827,2.15070341766923,-0.384370267506848,-0.0277367996392536,-0.282594182292762,0.60000087559861,-0.0871984193483624,0.445910350493302,-0.561727200618174,-0.790163796017743,-0.421955399066149,-0.588260382568077,-0.0988457420800838,1.46292884421753,-0.262573223391504,-0.371990596682059,0.245687632312795,0.670618556506804,0.183256076606339,-0.219041830588518,-0.304737604626528,-0.318159792658644,-0.145864287856118,0.322221937150072,-0.662004686156093,0.191963599035827,-0.0815485065363426,1.0
128131.0,1.41967137085828,-1.93889441387747,-1.39374084758526,-2.14801137737681,-0.471328187776047,0.809250863765456,-0.609942000631514,0.361478233872736,2.48229905031311,-1.3271635669841,1.06503992448989,1.08947446361285,-0.854298202262386,0.575951294539595,2.0602572183412,-1.02918549237669,0.0330522420283588,0.0269935695765898,0.0933985513292397,0.231316770767408,0.485586657979937,1.10299790492678,-0.157846028968645,-1.61125784269098,-0.258779891512863,-0.657950346314847,0.0649654562376788,-0.0183070499816379,280.0
41285.0,-12.8357595817777,6.57461542943546,-12.7884624825347,8.7862568391843,-10.7231209172666,-2.81353585641993,-14.2488465310891,7.96052082227957,-7.71875064933864,-13.0740681657723,5.97513066688423,-12.375374654316,1.47220511856229,-11.4706925061593,0.993143253686908,-10.9738046181506,-21.047629901985,-7.99078328442082,3.33103902941017,-0.617296150458597,2.67949007049737,-0.0473351062766089,-0.836982346024597,0.625349328179101,0.125864937720446,0.177623612238763,-0.817680255865793,-0.521029795905738,37.32
74454.0,1.11121322201124,-0.593597283136765,1.06219865158944,0.301887773704771,-1.34159002065514,-0.39233690315842,-0.654140083407055,0.0996117450958815,1.35598117295774,-0.445628832764067,-0.969074923845784,0.0282491345529319,-1.05030013694365,-0.338016683231927,-0.182958530286697,-0.0651398945440312,0.205457769061761,-0.502053349934863,0.456020220045238,-0.0390506554555839,-0.214571062753696,-0.524447193312977,0.0476003112459625,0.446705808679835,0.0824350553977091,0.940098053153189,-0.0502137242705176,0.0211668816971757,60.0
58067.0,-0.264868683737295,3.38613996883911,-3.4549969895002,4.36762905773351,3.33606042827178,-2.05391842272465,0.256890458421417,-2.95723544083265,-2.8557972336327,-2.8084555425423,1.84750351109611,-2.4148223375383,-2.57322454244165,-6.5991261303635,0.123470382678038,2.57237180761341,6.60936580903842,2.53066979960508,-3.60265725092653,0.482513022122587,-1.39450379366468,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.24346054282121,0.45278677690471,0.13221807596169,0.42459946550375,1.0
52499.0,1.35509413223364,-0.569277952668931,0.133557426357589,-0.963775181647161,-0.584545725821548,-0.242742673415099,-0.525501881648185,-0.0452508135855466,-1.09395476973149,0.752230928490196,0.830813419997077,0.0962885502892084,0.663898954422507,-0.0460530840459699,0.0972287968315827,1.63323400847673,-0.349996380330962,-0.922329167867274,1.24962600824055,0.210760796475956,-0.115071699351348,-0.559744782337745,-0.0054351824286975,-0.541206936058781,0.308739827575641,-0.486299920465536,-0.0032024180007708,0.0105750247105368,47.19
61956.0,1.22982373037088,0.109564645505885,-0.134722290034676,0.961955944769938,0.525328026728975,0.894772576314585,-0.106410748942146,0.247314337450811,0.197832210553458,0.0639591128407464,-0.11583547513979,0.516503679591769,-0.473588797472491,0.278166266126422,-0.643901144077008,-0.115266767303652,-0.44478490510337,0.0114769531385065,0.430762045945955,-0.182363691489341,-0.148026870299279,-0.226091173742219,-0.22706204037766,-1.30958955409338,0.797440661935988,-0.245033825785245,0.0325006675962499,-0.010018690256997,1.0
47545.0,1.17671575912859,0.557090903443645,-0.490799622910899,0.756424293386678,0.2491915585394,-0.781870546568533,0.228750322026116,-0.0408400791377636,-0.432110564245139,-0.585778431385528,2.28193937592012,0.654566719272309,-0.310379432324912,-1.04370522504569,0.513750399321109,0.399177755263914,1.14313007770305,0.256013886486252,-0.511210088142662,-0.10277180482264,-0.0621660000083396,-0.128168129786567,-0.0401759895545737,0.110040347467026,0.437891432381746,0.368808854483266,-0.0182873480981415,0.0311734033163997,0.76
27163.0,-23.9141008948243,13.7659421584186,-25.7337337663194,6.2909179135006,-17.7848236618953,-4.57249762015164,-17.3907644695894,15.7941361803271,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.0464278465108,0.692785249374773,-7.07689932873899,-0.0465348409616521,-6.20823797273981,-12.5320624040465,-4.82885763250639,0.978636193358608,1.64003733516462,1.77339928248294,-1.74842552125898,-1.09310448820022,0.147807442391992,1.66379235724108,-0.221024471156944,1.45807561131952,0.43031504868091,99.99
145367.0,0.102857583426531,-0.736455756929863,1.68999515026761,-1.70735164204709,0.0870818536452154,2.87272076183368,-1.02142938413489,0.86465528494341,2.35074623183415,-1.18530718143304,-0.0623371437309997,1.1860181480988,-0.243755133391816,-1.42765363396763,-1.45296410290788,-0.935339536652631,0.315380121267219,-0.571074016202955,-0.0452531619855931,-0.134676368010077,0.164024268062299,1.22634555577398,-0.0938818858176418,-0.84177170813303,-0.759172848317468,0.773361068330888,-0.0422421880846871,-0.232321889732016,6.84
79508.0,1.12912259411299,-0.54606419603374,0.948064923719334,0.652862116710209,-1.23410599064131,-0.271230244127918,-0.684775330924451,0.0458026213822459,-0.751646238915798,0.780233996724626,-0.224597129059325,-0.140671535316968,-0.0468051009505018,0.0993382092827093,1.34553988525445,-1.40931721680152,0.0629617056666657,1.04301025407029,-1.88332768716564,-0.478066564908701,-0.165087678988314,-0.0818959771100784,0.0384337596867497,0.360254220509442,0.23780197809028,-0.294979205025021,0.0729131154112443,0.0468185699208819,66.0
103808.0,-4.51734375344642,2.50022390414582,-4.01392753708116,1.18945163355882,-2.48686063585833,-1.41347553285281,-4.24570662259591,1.26508694822894,1.16882778968781,-4.51390660472333,3.69471123994721,-6.11044323287235,-0.110521636054475,-4.18455528093394,-0.93103463417672,-1.61471832598223,-3.35318018239636,0.236762036968587,0.0038960221310578,-1.05616226010439,1.32694422202396,0.102998961106284,0.508166904438541,-0.278017536127694,0.139721094971637,0.0646100247346309,-0.972358289293076,0.351359561196795,2.27
20011.0,-14.7246270119253,7.87515679273047,-21.8723173644566,11.9061699078901,-8.34873369160876,-2.26284641969245,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.3947668016721,0.654888723464231,-14.2483158270781,-0.305360761401071,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.719787682108791,0.996468755724792,-2.36234492751884,1.09955729576975,1.03719942301307,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1.0
128471.0,0.909123838691231,1.33765782444144,-4.48472766746064,3.24535764512838,-0.417808776149092,-0.762118684149486,-2.5063487752776,0.694163949223675,-0.467555883753771,-4.5652600954372,3.61264534637429,-3.17193661178549,-0.400045818565063,-8.56945415472099,-1.61483120714345,-2.38820756249222,-2.57746443422373,0.0926786705401108,0.0982420128901166,0.445573384128196,0.586829162500182,0.59407754473212,-0.252120311226939,0.325438827876011,0.562765676359647,-0.256278184868886,0.652673806782709,0.319879228007944,67.9
